draught,speed,beaufort,consumption,imo
8.0,9.0,6.0,15.259061515747886,345678
8.0,9.1,0.0,6.599660413489319,345678
8.0,9.1,1.0,6.670392018149849,345678
8.0,9.1,2.0,6.887734169403529,345678
8.0,9.1,3.0,7.434602221151678,345678
8.0,9.1,4.0,8.619349162414343,345678
8.0,9.1,5.0,10.94152726023115,345678
8.0,9.1,6.0,15.50161203743953,345678
8.0,9.2,0.0,6.738198657416764,345678
8.0,9.2,1.0,6.80997973500769,345678
8.0,9.2,2.0,7.029729321352338,345678
8.0,9.2,3.0,7.580858323984966,345678
8.0,9.2,4.0,8.772052880785441,345678
8.0,9.2,5.0,11.13210780968681,345678
8.0,9.2,6.0,15.74486131389154,345678
8.0,9.3,0.0,6.8826489047841495,345678
8.0,9.3,1.0,6.955455983270593,345678
8.0,9.3,2.0,7.177531938859547,345678
8.0,9.3,3.0,7.73269455933352,345678
8.0,9.3,4.0,8.929788168152795,345678
8.0,9.3,5.0,11.32877868037135,345678
8.0,9.3,6.0,15.994405240711034,345678
8.0,9.4,0.0,7.032891627581979,345678
8.0,9.4,1.0,7.106699657696946,345678
8.0,9.4,2.0,7.331017037366227,345678
8.0,9.4,3.0,7.889978079388866,345678
8.0,9.4,4.0,9.092406850507533,345678
8.0,9.4,5.0,11.53148151002861,345678
8.0,9.4,6.0,16.25020932453445,345678
8.0,9.5,0.0,7.183130701405487,345678
8.0,9.5,1.0,7.257931798477054,345678
8.0,9.5,2.0,7.4844589479754955,345678
8.0,9.5,3.0,8.047120012486342,345678
8.0,9.5,4.0,9.254629025249066,345678
8.0,9.5,5.0,11.734639662012684,345678
8.0,9.5,6.0,16.506682942087853,345678
8.0,9.6,0.0,7.344875113942664,345678
8.0,9.6,1.0,7.4206217185188175,345678
8.0,9.6,2.0,7.64920682249941,345678
8.0,9.6,3.0,8.21516727047576,345678
8.0,9.6,4.0,9.426826182447215,345678
8.0,9.6,5.0,11.953762487771842,345678
8.0,9.6,6.0,16.77516585297903,345678
8.0,9.7,0.0,7.50643094738052,345678
8.0,9.7,1.0,7.583112589764713,345678
8.0,9.7,2.0,7.8137177374409195,345678
8.0,9.7,3.0,8.382866751487901,345678
8.0,9.7,4.0,9.598396815665394,345678
8.0,9.7,5.0,12.179205464254252,345678
8.0,9.7,6.0,17.044271308117906,345678
8.0,9.8,0.0,7.673589973835064,345678
8.0,9.8,1.0,7.751174804313101,345678
8.0,9.8,2.0,7.983697963439458,345678
8.0,9.8,3.0,8.555764775996732,345678
8.0,9.8,4.0,9.774531392952293,345678
8.0,9.8,5.0,12.411461275325287,345678
8.0,9.8,6.0,17.31977486094267,345678
8.0,9.9,0.0,7.846190900806978,345678
8.0,9.9,1.0,7.92464534749807,345678
8.0,9.9,2.0,8.158980327259544,345678
8.0,9.9,3.0,8.733685944132008,345678
8.0,9.9,4.0,9.95503878696516,345678
8.0,9.9,5.0,12.650487525511947,345678
8.0,9.9,6.0,17.601625298512847,345678
8.0,10.0,0.0,8.018397446448848,345678
8.0,10.0,1.0,8.097707674096045,345678
8.0,10.0,2.0,8.333808522796073,345678
8.0,10.0,3.0,8.911026443325511,345678
8.0,10.0,4.0,10.153314622095102,345678
8.0,10.0,5.0,12.890307173721991,345678
8.0,10.0,6.0,17.884063468004385,345678
8.0,10.1,0.0,8.201768594655082,345678
8.0,10.1,1.0,8.281875088647164,345678
8.0,10.1,2.0,8.519559701522127,345678
8.0,10.1,3.0,9.098825605377778,345678
8.0,10.1,4.0,10.373495013487627,345678
8.0,10.1,5.0,13.143117888301626,345678
8.0,10.1,6.0,18.178813081870565,345678
8.0,10.2,0.0,8.384506257803594,345678
8.0,10.2,1.0,8.465392308372309,345678
8.0,10.2,2.0,8.704607875442594,345678
8.0,10.2,3.0,9.285781914121857,345678
8.0,10.2,4.0,10.594075567286872,345678
8.0,10.2,5.0,13.396673400624882,345678
8.0,10.2,6.0,18.47408784721533,345678
8.0,10.3,0.0,8.572515617847422,345678
8.0,10.3,1.0,8.65413949102827,345678
8.0,10.3,2.0,8.89475929302943,345678
8.0,10.3,3.0,9.477519693764522,345678
8.0,10.3,4.0,10.821295143748335,345678
8.0,10.3,5.0,13.657307950111543,345678
8.0,10.3,6.0,18.775968697168164,345678
8.0,10.4,0.0,8.765631322293986,345678
8.0,10.4,1.0,8.847949197834673,345678
8.0,10.4,2.0,9.089841447905137,345678
8.0,10.4,3.0,9.67385633596456,345678
8.0,10.4,4.0,11.05510515297375,345678
8.0,10.4,5.0,13.925008841227424,345678
8.0,10.4,6.0,19.084432010860183,345678
8.0,10.5,0.0,8.957835120075542,345678
8.0,10.5,1.0,9.040826520773098,345678
8.0,10.5,2.0,9.28392953547138,345678
8.0,10.5,3.0,9.869042101966174,345678
8.0,10.5,4.0,11.28921752187766,345678
8.0,10.5,5.0,14.193413315197413,345678
8.0,10.5,6.0,19.398654994311393,345678
8.0,10.6,0.0,9.161122559210824,345678
8.0,10.6,1.0,9.244712460555784,345678
8.0,10.6,2.0,9.488804340615053,345678
8.0,10.6,3.0,10.0835651978508,345678
8.0,10.6,4.0,11.536533174969428,345678
8.0,10.6,5.0,14.475683370263223,345678
8.0,10.6,6.0,19.73139422652178,345678
8.0,10.7,0.0,9.363211278997937,345678
8.0,10.7,1.0,9.447375850565328,345678
8.0,10.7,2.0,9.692386945539203,345678
8.0,10.7,3.0,10.320622355770674,345678
8.0,10.7,4.0,11.784051162372492,345678
8.0,10.7,5.0,14.75861455067679,345678
8.0,10.7,6.0,20.06495982711374,345678
8.0,10.8,0.0,9.570196034839473,345678
8.0,10.8,1.0,9.654881652771147,345678
8.0,10.8,2.0,9.900655548285222,345678
8.0,10.8,3.0,10.564810991206857,345678
8.0,10.8,4.0,12.046870659506176,345678
8.0,10.8,5.0,15.04903160804024,345678
8.0,10.8,6.0,20.406129812829153,345678
8.0,10.9,0.0,9.781850812611939,345678
8.0,10.9,1.0,9.867001524216054,345678
8.0,10.9,2.0,10.128634722205803,345678
8.0,10.9,3.0,10.816060549326968,345678
8.0,10.9,4.0,12.320706335059493,345678
8.0,10.9,5.0,15.346901817990988,345678
8.0,10.9,6.0,20.754888966554184,345678
8.0,11.0,0.0,9.991942059425007,345678
8.0,11.0,1.0,10.087112026523046,345678
8.0,11.0,2.0,10.37437155549991,345678
8.0,11.0,3.0,11.067494716013686,345678
8.0,11.0,4.0,12.595248994208093,345678
8.0,11.0,5.0,15.645367865597173,345678
8.0,11.0,6.0,21.104436893754986,345678
8.0,11.1,0.0,10.244061696362527,345678
8.0,11.1,1.0,10.344271704288877,345678
8.0,11.1,2.0,10.634557247367633,345678
8.0,11.1,3.0,11.33317847650524,345678
8.0,11.1,4.0,12.8849751897862,345678
8.0,11.1,5.0,15.958567055051077,345678
8.0,11.1,6.0,21.468844359135762,345678
8.0,11.2,0.0,10.500022615907904,345678
8.0,11.2,1.0,10.601549149773845,345678
8.0,11.2,2.0,10.894849713922229,345678
8.0,11.2,3.0,11.598923060717395,345678
8.0,11.2,4.0,13.17535500582245,345678
8.0,11.2,5.0,16.272298966335974,345678
8.0,11.2,6.0,21.83400561115775,345678
8.0,11.3,0.0,10.763580776994619,345678
8.0,11.3,1.0,10.866410404307473,345678
8.0,11.3,2.0,11.162678988376504,345678
8.0,11.3,3.0,11.87276855541041,345678
8.0,11.3,4.0,13.473984153463388,345678
8.0,11.3,5.0,16.593976241111918,345678
8.0,11.3,6.0,22.207312425398147,345678
8.0,11.4,0.0,11.034638132502801,345678
8.0,11.4,1.0,11.138756508244441,345678
8.0,11.4,2.0,11.437943954309983,345678
8.0,11.4,3.0,12.166416050328795,345678
8.0,11.4,4.0,13.78081275033365,345678
8.0,11.4,5.0,16.923542136996765,345678
8.0,11.4,6.0,22.588730341371352,345678
8.0,11.5,0.0,11.305676913597162,345678
8.0,11.5,1.0,11.411081421992309,345678
8.0,11.5,2.0,11.713172778765939,345678
8.0,11.5,3.0,12.460698998901817,345678
8.0,11.5,4.0,14.088231582523063,345678
8.0,11.5,5.0,17.253565643615364,345678
8.0,11.5,6.0,22.970861789493693,345678
8.0,11.6,0.0,11.593031348534788,345678
8.0,11.6,1.0,11.699690593654898,345678
8.0,11.6,2.0,12.011431790400403,345678
8.0,11.6,3.0,12.77251398843373,345678
8.0,11.6,4.0,14.41292739578124,345678
8.0,11.6,5.0,17.60031834823513,345678
8.0,11.6,6.0,23.36997377554418,345678
8.0,11.7,0.0,11.88127314205471,345678
8.0,11.7,1.0,11.994184137136038,345678
8.0,11.7,2.0,12.316720268664817,345678
8.0,11.7,3.0,13.084887647563752,345678
8.0,11.7,4.0,14.738130540512655,345678
8.0,11.7,5.0,17.947434785900615,345678
8.0,11.7,6.0,23.769742685299697,345678
8.0,11.8,0.0,12.191213094200887,345678
8.0,11.8,1.0,12.305710002475028,345678
8.0,11.8,2.0,12.631965235091702,345678
8.0,11.8,3.0,13.407154076605048,345678
8.0,11.8,4.0,15.073055806887906,345678
8.0,11.8,5.0,18.303894169047926,345678
8.0,11.8,6.0,24.179164923690987,345678
8.0,11.9,0.0,12.51104936126009,345678
8.0,11.9,1.0,12.627129397410577,345678
8.0,11.9,2.0,12.957085696428065,345678
8.0,11.9,3.0,13.739229910619073,345678
8.0,11.9,4.0,15.417615470928043,345678
8.0,11.9,5.0,18.669600949823547,345678
8.0,11.9,6.0,24.59817593613988,345678
8.0,12.0,0.0,12.831373244385507,345678
8.0,12.0,1.0,12.949041313141171,345678
8.0,12.0,2.0,13.282702762578435,345678
8.0,12.0,3.0,14.07178941350083,345678
8.0,12.0,4.0,15.76259957114024,345678
8.0,12.0,5.0,19.035574525412255,345678
8.0,12.0,6.0,25.01779462356499,345678
8.0,12.1,0.0,13.172674870839062,345678
8.0,12.1,1.0,13.291917286500473,345678
8.0,12.1,2.0,13.629235402671993,345678
8.0,12.1,3.0,14.425127241129205,345678
8.0,12.1,4.0,16.128034521336208,345678
8.0,12.1,5.0,19.42752038266053,345678
8.0,12.1,6.0,25.457615495885488,345678
8.0,12.2,0.0,13.514350953743582,345678
8.0,12.2,1.0,13.635171707963526,345678
8.0,12.2,2.0,13.976148460559651,345678
8.0,12.2,3.0,14.778828610491392,345678
8.0,12.2,4.0,16.493766627996717,345678
8.0,12.2,5.0,19.826325404658355,345678
8.0,12.2,6.0,25.897955275679834,345678
8.0,12.3,0.0,13.86754047647306,345678
8.0,12.3,1.0,13.989932994017794,345678
8.0,12.3,2.0,14.334540665503818,345678
8.0,12.3,3.0,15.143922482301436,345678
8.0,12.3,4.0,16.870674863860618,345678
8.0,12.3,5.0,20.236805755503173,345678
8.0,12.3,6.0,26.349477931544982,345678
8.0,12.4,0.0,14.232115492753012,345678
8.0,12.4,1.0,14.356072567828432,345678
8.0,12.4,2.0,14.704281983634269,345678
8.0,12.4,3.0,15.520276116117996,345678
8.0,12.4,4.0,17.258621591701477,345678
8.0,12.4,5.0,20.658865779336676,345678
8.0,12.4,6.0,26.81207931715852,345678
8.0,12.5,0.0,14.596945898142998,345678
8.0,12.5,1.0,14.722470327476893,345678
8.0,12.5,2.0,15.074280719088524,345678
8.0,12.5,3.0,15.896865268391092,345678
8.0,12.5,4.0,17.646728462578906,345678
8.0,12.5,5.0,21.08155888084349,345678
8.0,12.5,6.0,27.275111010628102,345678
8.0,12.6,0.0,14.986441665557079,345678
8.0,12.6,1.0,15.113512009750515,345678
8.0,12.6,2.0,15.46885483069466,345678
8.0,12.6,3.0,16.297849324446094,345678
8.0,12.6,4.0,18.058814890713297,345678
8.0,12.6,5.0,21.528987333149555,345678
8.0,12.6,6.0,27.76198523705156,345678
8.0,12.7,0.0,15.376069758818222,345678
8.0,12.7,1.0,15.504687676764965,345678
8.0,12.7,2.0,15.863559518825456,345678
8.0,12.7,3.0,16.698937125713996,345678
8.0,12.7,4.0,18.470920716559373,345678
8.0,12.7,5.0,21.97697840801998,345678
8.0,12.7,6.0,28.24920365740367,345678
8.0,12.8,0.0,15.780249306908846,345678
8.0,12.8,1.0,15.910401522759447,345678
8.0,12.8,2.0,16.27275744803483,345678
8.0,12.8,3.0,17.114394715599467,345678
8.0,12.8,4.0,18.897105535400286,345678
8.0,12.8,5.0,22.439800424751013,345678
8.0,12.8,6.0,28.81892611708191,345678
8.0,12.9,0.0,16.198878373014985,345678
8.0,12.9,1.0,16.33055070337276,345678
8.0,12.9,2.0,16.69634364163628,345678
8.0,12.9,3.0,17.544113058761685,345678
8.0,12.9,4.0,19.34071826766744,345678
8.0,12.9,5.0,22.91740096893626,345678
8.0,12.9,6.0,29.41194580943776,345678
8.0,13.0,0.0,16.617429067988496,345678
8.0,13.0,1.0,16.750621685312375,345678
8.0,13.0,2.0,17.119844840614416,345678
8.0,13.0,3.0,17.9737134138513,345678
8.0,13.0,4.0,19.795308579977444,345678
8.0,13.0,5.0,23.395425289017982,345678
8.0,13.0,6.0,30.00824583908577,345678
8.0,13.1,0.0,17.069681371836534,345678
8.0,13.1,1.0,17.20435778559664,345678
8.0,13.1,2.0,17.576902874801792,345678
8.0,13.1,3.0,18.43660256249972,345678
8.0,13.1,4.0,20.28452192336667,345678
8.0,13.1,5.0,23.907412396718392,345678
8.0,13.1,6.0,30.645761134430497,345678
8.0,13.2,0.0,17.52162805426658,345678
8.0,13.2,1.0,17.657786915132064,345678
8.0,13.2,2.0,18.033643623177102,345678
8.0,13.2,3.0,18.899134887771346,345678
8.0,13.2,4.0,20.774135259444854,345678
8.0,13.2,5.0,24.41968467322859,345678
8.0,13.2,6.0,31.286830649442887,345678
8.0,13.3,0.0,17.99257899489915,345678
8.0,13.3,1.0,18.13019710810512,345678
8.0,13.3,2.0,18.50929496208381,345678
8.0,13.3,3.0,19.385269397590996,345678
8.0,13.3,4.0,21.283700122473984,345678
8.0,13.3,5.0,24.95146659873958,345678
8.0,13.3,6.0,31.953444037928033,345678
8.0,13.4,0.0,18.482324158562452,345678
8.0,13.4,1.0,18.621377137721165,345678
8.0,13.4,2.0,19.00364288873115,345678
8.0,13.4,3.0,19.90183926741311,345678
8.0,13.4,4.0,21.8130987569953,345678
8.0,13.4,5.0,25.502630739691295,345678
8.0,13.4,6.0,32.645838889029235,345678
8.0,13.5,0.0,18.97143807646928,345678
8.0,13.5,1.0,19.111922624317184,345678
8.0,13.5,2.0,19.506053469523323,345678
8.0,13.5,3.0,20.418663356180645,345678
8.0,13.5,4.0,22.342703079527052,345678
8.0,13.5,5.0,26.05387153064672,345678
8.0,13.5,6.0,33.34210764212849,345678
8.0,13.6,0.0,19.511313612918183,345678
8.0,13.6,1.0,19.657910801889614,345678
8.0,13.6,2.0,20.059694831839376,345678
8.0,13.6,3.0,20.97937737439791,345678
8.0,13.6,4.0,22.915766618467785,345678
8.0,13.6,5.0,26.64769653965464,345678
8.0,13.6,6.0,34.091678935541395,345678
8.0,13.7,0.0,20.059393560691465,345678
8.0,13.7,1.0,20.20770595636736,345678
8.0,13.7,2.0,20.61339332084293,345678
8.0,13.7,3.0,21.540134092575332,345678
8.0,13.7,4.0,23.488816001418325,345678
8.0,13.7,5.0,27.24136366841646,345678
8.0,13.8,0.0,20.63006561093691,345678
8.0,13.8,1.0,20.780081507248205,345678
8.0,13.8,2.0,21.189632376971797,345678
8.0,13.8,3.0,22.123321704866814,345678
8.0,13.8,4.0,24.084038378603697,345678
8.0,13.8,5.0,27.856668343455063,345678
8.0,13.9,0.0,21.22313713003868,345678
8.0,13.9,1.0,21.37484404563035,345678
8.0,13.9,2.0,21.78821680711536,345678
8.0,13.9,3.0,22.728741724166728,345678
8.0,13.9,4.0,24.701229340879454,345678
8.0,13.9,5.0,28.52418745183888,345678
8.0,14.0,0.0,21.81604811232148,345678
8.0,14.0,1.0,21.969448322294287,345678
8.0,14.0,2.0,22.386641880425305,345678
8.0,14.0,3.0,23.33398250008605,345678
8.0,14.0,4.0,25.318174561289215,345678
8.0,14.0,5.0,29.254701698305556,345678
8.0,14.1,0.0,22.454037207353053,345678
8.0,14.1,1.0,22.609100858292713,345678
8.0,14.1,2.0,23.030026890539492,345678
8.0,14.1,3.0,23.98396525912762,345678
8.0,14.1,4.0,25.97937843122603,345678
8.0,14.1,5.0,30.040056451112733,345678
8.0,14.2,0.0,23.091589546112917,345678
8.0,14.2,1.0,23.24831772246071,345678
8.0,14.2,2.0,23.672972424068966,345678
8.0,14.2,3.0,24.633483737712986,345678
8.0,14.2,4.0,26.640042820484766,345678
8.0,14.2,5.0,30.82994288727154,345678
8.0,14.3,0.0,23.751527324888134,345678
8.0,14.3,1.0,23.90990426724392,345678
8.0,14.3,2.0,24.338238324510357,345678
8.0,14.3,3.0,25.305194964942043,345678
8.0,14.3,4.0,27.32260908163877,345678
8.0,14.3,5.0,31.650287215203623,345678
8.0,14.4,0.0,24.433580696523457,345678
8.0,14.4,1.0,24.5935898384241,345678
8.0,14.4,2.0,25.025552106183834,345678
8.0,14.4,3.0,25.998823146067597,345678
8.0,14.4,4.0,28.026795589682795,345678
8.0,14.4,5.0,32.50133193015456,345678
8.0,14.5,0.0,25.114951102373766,345678
8.0,14.5,1.0,25.27659206505537,345678
8.0,14.5,2.0,25.712175433977364,345678
8.0,14.5,3.0,26.691730144100067,345678
8.0,14.5,4.0,28.795475585432953,345678
8.0,14.5,5.0,33.357417868184925,345678
8.0,14.6,0.0,25.841300536043963,345678
8.0,14.6,1.0,26.004537704613544,345678
8.0,14.6,2.0,26.443640260386797,345678
8.0,14.6,3.0,27.429234667286543,345678
8.0,14.6,4.0,29.656072345393195,345678
8.0,14.6,5.0,34.271485347704136,345678
8.0,14.7,0.0,26.566617162883794,345678
8.0,14.7,1.0,26.73144888525169,345678
8.0,14.7,2.0,27.174060648618745,345678
8.0,14.7,3.0,28.16565889344032,345678
8.0,14.7,4.0,30.521761320050327,345678
8.0,14.8,0.0,27.314742573527127,345678
8.0,14.8,1.0,27.481148079433666,345678
8.0,14.8,2.0,27.927207867991253,345678
8.0,14.8,3.0,29.018783602462292,345678
8.0,14.8,4.0,31.420057829036818,345678
8.0,14.9,0.0,28.08549873947642,345678
8.0,14.9,1.0,28.253456252325975,345678
8.0,14.9,2.0,28.76419311234378,345678
8.0,14.9,3.0,29.920368266328165,345678
8.0,14.9,4.0,32.35141499045464,345678
8.0,15.0,0.0,28.938595327726908,345678
8.0,15.0,1.0,29.13344160473447,345678
8.0,15.0,2.0,29.655570351769622,345678
8.0,15.0,3.0,30.827345431756562,345678
8.0,15.0,4.0,33.28839641887243,345678
8.0,15.1,0.0,29.88947447846265,345678
8.0,15.1,1.0,30.087671719194866,345678
8.0,15.1,2.0,30.617902421495252,345678
8.0,15.1,3.0,31.805759754914543,345678
8.0,15.1,4.0,34.29776193955757,345678
8.0,15.2,0.0,30.846129805531962,345678
8.0,15.2,1.0,31.047717125333794,345678
8.0,15.2,2.0,31.586135538484598,345678
8.0,15.2,3.0,32.790221864836006,345678
8.0,15.3,0.0,31.8480437367278,345678
8.0,15.3,1.0,32.05309579194875,345678
8.0,15.3,2.0,32.59988212709218,345678
8.0,15.3,3.0,33.820553857179405,345678
8.0,15.4,0.0,32.89583779317165,345678
8.0,15.4,1.0,33.104430915883235,345678
8.0,15.4,2.0,33.659769222160406,345678
8.0,15.5,0.0,33.950160316567285,345678
8.0,15.5,1.0,34.16233620978944,345678
8.5,6.1,3.0,4.544921237411179,345678
8.5,6.1,4.0,5.4005254772622395,345678
8.5,6.1,5.0,7.086039686883643,345678
8.5,6.1,6.0,9.923300979284111,345678
8.5,6.2,3.0,4.624093759446195,345678
8.5,6.2,4.0,5.492485140223752,345678
8.5,6.2,5.0,7.199995938938378,345678
8.5,6.2,6.0,10.074247866524122,345678
8.5,6.3,3.0,4.7041321716275855,345678
8.5,6.3,4.0,5.5852246770467495,345678
8.5,6.3,5.0,7.314457920335209,345678
8.5,6.3,6.0,10.240049547794536,345678
8.5,6.4,3.0,4.785039119582143,345678
8.5,6.4,4.0,5.6787439463921014,345678
8.5,6.4,5.0,7.429420035073193,345678
8.5,6.4,6.0,10.406564787060681,345678
8.5,6.5,2.0,4.473899343781401,345678
8.5,6.5,3.0,4.8665404688170355,345678
8.5,6.5,4.0,5.7727753327651214,345678
8.5,6.5,5.0,7.544628432815584,345678
8.5,6.5,6.0,10.573545879029735,345678
8.5,6.6,2.0,4.550834684108415,345678
8.5,6.6,3.0,4.949739930535871,345678
8.5,6.6,4.0,5.86838225891666,345678
8.5,6.6,5.0,7.661063725223308,345678
8.5,6.6,6.0,10.741989375356647,345678
8.5,6.7,1.0,4.4816891048705285,345678
8.5,6.7,2.0,4.628379693531406,345678
8.5,6.7,3.0,5.033535301816523,345678
8.5,6.7,4.0,5.964496743123368,345678
8.5,6.7,5.0,7.777728913507551,345678
8.5,6.7,6.0,10.910900144442339,345678
8.5,6.8,0.0,4.514345809709291,345678
8.5,6.8,1.0,4.5578456692017095,345678
8.5,6.8,2.0,4.707371142541562,345678
8.5,6.8,3.0,5.1187496301227045,345678
8.5,6.8,4.0,6.0619099832664824,345678
8.5,6.8,5.0,7.895349910850836,345678
8.5,6.8,6.0,11.081022009790976,345678
8.5,6.9,0.0,4.590872923731548,345678
8.5,6.9,1.0,4.635442244655352,345678
8.5,6.9,2.0,4.787806418271561,345678
8.5,6.9,3.0,5.205378375333073,345678
8.5,6.9,4.0,6.160613501259845,345678
8.5,6.9,5.0,8.013910580570693,345678
8.5,6.9,6.0,11.252351712244383,345678
8.5,7.0,0.0,4.6679983983552695,345678
8.5,7.0,1.0,4.713645188811415,345678
8.5,7.0,2.0,4.868855649652076,345678
8.5,7.0,3.0,5.29260266143765,345678
8.5,7.0,4.0,6.259814798427786,345678
8.5,7.0,5.0,8.132673105420366,345678
8.5,7.0,6.0,11.42414922524537,345678
8.5,7.1,0.0,4.747942194119425,345678
8.5,7.1,1.0,4.794670436044752,345678
8.5,7.1,2.0,4.952721349318644,345678
8.5,7.1,3.0,5.3825885542411935,345678
8.5,7.1,4.0,6.3615950976537325,345678
8.5,7.1,5.0,8.2535447525828,345678
8.5,7.1,6.0,11.598375812902196,345678
8.5,7.2,0.0,4.828480687873979,345678
8.5,7.2,1.0,4.876297665721981,345678
8.5,7.2,2.0,5.037194794548823,345678
8.5,7.2,3.0,5.4731599434094695,345678
8.5,7.2,4.0,6.4638553683186455,345678
8.5,7.2,5.0,8.374585426097081,345678
8.5,7.2,6.0,11.773063410740503,345678
8.5,7.3,0.0,4.911091575948598,345678
8.5,7.3,1.0,4.960001646545978,345678
8.5,7.3,2.0,5.123741168500719,345678
8.5,7.3,3.0,5.565756316190309,345678
8.5,7.3,4.0,6.5679756418454,345678
8.5,7.3,5.0,8.497053566506898,345678
8.5,7.3,6.0,11.953786489336625,345678
8.5,7.4,0.0,4.995762862404112,345678
8.5,7.4,1.0,5.045769903722946,345678
8.5,7.4,2.0,5.2123467805415356,345678
8.5,7.4,3.0,5.660361406616042,345678
8.5,7.4,4.0,6.673934427686348,345678
8.5,7.4,5.0,8.62091760419763,345678
8.5,7.4,6.0,12.140425364975192,345678
8.5,7.5,0.0,5.0810256933190265,345678
8.5,7.5,1.0,5.13213586993025,345678
8.5,7.5,2.0,5.301553064340685,345678
8.5,7.5,3.0,5.755539090557751,345678
8.5,7.5,4.0,6.780348569308293,345678
8.5,7.5,5.0,8.744903492119834,345678
8.5,7.5,6.0,12.327834857783074,345678
8.5,7.6,0.0,5.171283839484718,345678
8.5,7.6,1.0,5.223494396281008,345678
8.5,7.6,2.0,5.395725585684632,345678
8.5,7.6,3.0,5.855576290222866,345678
8.5,7.6,4.0,6.891322963174069,345678
8.5,7.6,5.0,8.872744060090243,345678
8.5,7.6,6.0,12.520116554955932,345678
8.5,7.7,0.0,5.26210782947237,345678
8.5,7.7,1.0,5.315423915090168,345678
8.5,7.7,2.0,5.4904695005151085,345678
8.5,7.7,3.0,5.956151426192945,345678
8.5,7.7,4.0,7.0027072166220465,345678
8.5,7.7,5.0,9.000640163298764,345678
8.5,7.7,6.0,12.713167217084354,345678
8.5,7.8,0.0,5.356528014285064,345678
8.5,7.8,1.0,5.410948191015477,345678
8.5,7.8,2.0,5.588787229456898,345678
8.5,7.8,3.0,6.060210149083435,345678
8.5,7.8,4.0,7.117316191019038,345678
8.5,7.8,5.0,9.131139883875592,345678
8.5,7.8,6.0,12.909822412927893,345678
8.5,7.9,0.0,5.454503337769925,345678
8.5,7.9,1.0,5.510025418001605,345678
8.5,7.9,2.0,5.690635068048449,345678
8.5,7.9,3.0,6.167704753845284,345678
8.5,7.9,4.0,7.23509412240231,345678
8.5,7.9,5.0,9.2641720393901,345678
8.5,7.9,6.0,13.11006584978515,345678
8.5,8.0,0.0,5.553006889978481,345678
8.5,8.0,1.0,5.609634454136692,345678
8.5,8.0,2.0,5.793011199856061,345678
8.5,8.0,3.0,6.27568606722068,345678
8.5,8.0,4.0,7.353214452253789,345678
8.5,8.0,5.0,9.397161251143919,345678
8.5,8.0,6.0,13.311079509855174,345678
8.5,8.1,0.0,5.659658054488283,345678
8.5,8.1,1.0,5.717377207159316,345678
8.5,8.1,2.0,5.903461212544701,345678
8.5,8.1,3.0,6.391550515448382,345678
8.5,8.1,4.0,7.478730767231273,345678
8.5,8.1,5.0,9.53646276840421,345678
8.5,8.1,6.0,13.52003803454584,345678
8.5,8.2,0.0,5.766784500863369,345678
8.5,8.2,1.0,5.825597324316276,345678
8.5,8.2,2.0,6.014381290659853,345678
8.5,8.2,3.0,6.507835498890799,345678
8.5,8.2,4.0,7.604507339576464,345678
8.5,8.2,5.0,9.675608693004932,345678
8.5,8.2,6.0,13.729761927638746,345678
8.5,8.3,0.0,5.878968572743224,345678
8.5,8.3,1.0,5.938865899196971,345678
8.5,8.3,2.0,6.130306700722657,345678
8.5,8.3,3.0,6.62898225178241,345678
8.5,8.3,4.0,7.734770241208727,345678
8.5,8.3,5.0,9.818387729502412,345678
8.5,8.3,6.0,13.944592393373144,345678
8.5,8.4,0.0,5.996160015801143,345678
8.5,8.4,1.0,6.057131534619847,345678
8.5,8.4,2.0,6.251183130704507,345678
8.5,8.4,3.0,6.75493026989553,345678
8.5,8.4,4.0,7.869446449009014,345678
8.5,8.4,5.0,9.964702918842145,345678
8.5,8.4,6.0,14.164524519477427,345678
8.5,8.5,0.0,6.113735401118347,345678
8.5,8.5,1.0,6.175781090513057,345678
8.5,8.5,2.0,6.372430976525515,345678
8.5,8.5,3.0,6.881189510332931,345678
8.5,8.5,4.0,8.004252553328312,345678
